"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-spring-boot-autoconfigure-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventsourcing",4,42,0.09523809523809523,"org.axonframework.eventsourcing.Snapshotter,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.eventsourcing.SnapshotterSpanFactory",""
"axon-test-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.test.aggregate","org.axonframework.eventsourcing.eventstore",3,31,0.0967741935483871,"org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.EventStoreException",""
"axon-spring-boot-autoconfigure-4.10.1","axon-configuration-4.10.1","org.axonframework.springboot.util","org.axonframework.config",4,41,0.0975609756097561,"org.axonframework.config.Configurer,org.axonframework.config.Configuration,org.axonframework.config.ConfigurerModule,org.axonframework.config.EventProcessingConfigurer",""
"axon-server-connector-4.10.1","axon-configuration-4.10.1","org.axonframework.axonserver.connector","org.axonframework.config",4,41,0.0975609756097561,"org.axonframework.config.Configurer,org.axonframework.config.TagsConfiguration,org.axonframework.config.Configuration,org.axonframework.config.ConfigurerModule",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.tracing",2,19,0.10526315789473684,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.NoOpSpanFactory",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.tracing",2,19,0.10526315789473684,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.NoOpSpanFactory",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.matchers","org.axonframework.common",3,28,0.10714285714285714,"org.axonframework.common.ReflectionUtils,org.axonframework.common.BuilderUtils,org.axonframework.common.AxonNonTransientException",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.eventhandling",11,100,0.11,"org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.eventhandling.GenericEventMessage,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.GenericDomainEventEntry",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.messaging.annotation",6,54,0.1111111111111111,"org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.annotation.HasHandlerAttributes,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerDefinition",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector","org.axonframework.messaging",4,35,0.11428571428571428,"org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.HandlerExecutionException,org.axonframework.messaging.Message,org.axonframework.messaging.EventPublicationFailedException",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.utils","org.axonframework.messaging",4,35,0.11428571428571428,"org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.MetaData,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.MessageHandler",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.messaging",4,35,0.11428571428571428,"org.axonframework.messaging.StreamableMessageSource,org.axonframework.messaging.MetaData,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.messaging.ExecutionException",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.query.subscription","org.axonframework.messaging",4,35,0.11428571428571428,"org.axonframework.messaging.MetaData,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.messaging.ResultMessage,org.axonframework.messaging.Message",""
"axon-test-4.10.1","axon-modelling-4.10.1","org.axonframework.test.aggregate","org.axonframework.modelling.command.inspection",3,26,0.11538461538461539,"org.axonframework.modelling.command.inspection.AnnotatedAggregate,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.command.inspection.AggregateModel",""
"axon-eventsourcing-4.10.1","axon-modelling-4.10.1","org.axonframework.eventsourcing","org.axonframework.modelling.command.inspection",3,26,0.11538461538461539,"org.axonframework.modelling.command.inspection.AnnotatedAggregate,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.command.inspection.AggregateModel",""
"axon-configuration-4.10.1","axon-modelling-4.10.1","org.axonframework.config","org.axonframework.modelling.command.inspection",3,26,0.11538461538461539,"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.modelling.command.inspection.AggregateModel",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.serialization",4,34,0.11764705882352941,"org.axonframework.serialization.Revision,org.axonframework.serialization.Serializer,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.serialization.RevisionResolver",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository.jdbc","org.axonframework.serialization",4,34,0.11764705882352941,"org.axonframework.serialization.SerializedObject,org.axonframework.serialization.Serializer,org.axonframework.serialization.SerializedType,org.axonframework.serialization.SimpleSerializedObject",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository.jpa","org.axonframework.serialization",4,34,0.11764705882352941,"org.axonframework.serialization.SerializedObject,org.axonframework.serialization.Serializer,org.axonframework.serialization.SerializedType,org.axonframework.serialization.SimpleSerializedObject",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.serialization",4,34,0.11764705882352941,"org.axonframework.serialization.SerializedObject,org.axonframework.serialization.Serializer,org.axonframework.serialization.SerializedType,org.axonframework.serialization.RevisionResolver",""
"axon-disruptor-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.disruptor.commandhandling","org.axonframework.eventsourcing",5,42,0.11904761904761904,"org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.eventsourcing.AggregateCacheEntry,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition",""
"axon-test-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.test.aggregate","org.axonframework.eventsourcing",5,42,0.11904761904761904,"org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.eventsourcing.GenericAggregateFactory",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing","org.axonframework.eventhandling",12,100,0.12,"org.axonframework.eventhandling.EventData,org.axonframework.eventhandling.MultiStreamableMessageSource,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.MultiStreamableMessageSource$Builder,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.GenericTrackedDomainEventMessage,org.axonframework.eventhandling.EventHandler,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.EventBus",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling",12,100,0.12,"org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder,org.axonframework.eventhandling.DefaultEventBusSpanFactory,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.EventProcessorSpanFactory,org.axonframework.eventhandling.EventBus",""
"axon-spring-boot-autoconfigure-4.10.1","axon-modelling-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.modelling.saga",4,33,0.12121212121212122,"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory,org.axonframework.modelling.saga.ResourceInjector",""
"axon-server-connector-4.10.1","axon-configuration-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.config",5,41,0.12195121951219512,"org.axonframework.config.EventProcessingConfiguration,org.axonframework.config.Configuration,org.axonframework.config.Component,org.axonframework.config.ModuleConfiguration,org.axonframework.config.SubscribableMessageSourceDefinition",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.utils","org.axonframework.commandhandling",4,32,0.125,"org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.CommandCallback,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.commandhandling.CommandMessage",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.messaging.interceptors",1,8,0.125,"org.axonframework.messaging.interceptors.CorrelationDataInterceptor",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.messaging.interceptors",1,8,0.125,"org.axonframework.messaging.interceptors.CorrelationDataInterceptor",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.messaging.interceptors",1,8,0.125,"org.axonframework.messaging.interceptors.MessageHandlerInterceptor",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.query.subscription","org.axonframework.messaging.responsetypes",1,8,0.125,"org.axonframework.messaging.responsetypes.ResponseType",""
"axon-spring-boot-autoconfigure-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventsourcing.eventstore",4,31,0.12903225806451613,"org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder",""
"axon-configuration-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.config","org.axonframework.eventsourcing.eventstore",4,31,0.12903225806451613,"org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga","org.axonframework.messaging.annotation",7,54,0.12962962962962962,"org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.annotation.HasHandlerAttributes,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.saga","org.axonframework.eventhandling",13,100,0.13,"org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.GlobalSequenceTrackingToken,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.eventhandling.ListenerInvocationErrorHandler,org.axonframework.eventhandling.GenericEventMessage,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.EventBus,org.axonframework.eventhandling.EventUtils,org.axonframework.eventhandling.EventMessageHandler",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.common.caching",2,15,0.13333333333333333,"org.axonframework.common.caching.WeakReferenceCache,org.axonframework.common.caching.Cache",""
"axon-disruptor-4.10.1","axon-messaging-4.10.1","org.axonframework.disruptor.commandhandling","org.axonframework.common.caching",2,15,0.13333333333333333,"org.axonframework.common.caching.NoCache,org.axonframework.common.caching.Cache",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.eventhandling.async",2,15,0.13333333333333333,"org.axonframework.eventhandling.async.SequentialPerAggregatePolicy,org.axonframework.eventhandling.async.SequencingPolicy",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.async",2,15,0.13333333333333333,"org.axonframework.eventhandling.async.SequentialPerAggregatePolicy,org.axonframework.eventhandling.async.SequencingPolicy",""
"axon-test-4.10.1","axon-modelling-4.10.1","org.axonframework.test.saga","org.axonframework.modelling.saga.repository",2,15,0.13333333333333333,"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.eventhandling",14,100,0.14,"org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.DomainEventSequenceAware,org.axonframework.eventhandling.AbstractEventEntry,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.AbstractEventBus,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.EventBus,org.axonframework.eventhandling.EventUtils",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.eventhandling",14,100,0.14,"org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.eventhandling.GenericEventMessage,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.GenericDomainEventEntry",""
"axon-spring-boot-autoconfigure-4.10.1","axon-server-connector-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.axonserver.connector.query",3,21,0.14285714285714285,"org.axonframework.axonserver.connector.query.AxonServerQueryBus,org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder,org.axonframework.axonserver.connector.query.QueryPriorityCalculator",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.aggregate","org.axonframework.common",4,28,0.14285714285714285,"org.axonframework.common.ReflectionUtils,org.axonframework.common.Assert,org.axonframework.common.IdentifierFactory,org.axonframework.common.Registration",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.jdbc","org.axonframework.common",4,28,0.14285714285714285,"org.axonframework.common.Assert,org.axonframework.common.AxonConfigurationException,org.axonframework.common.DateTimeUtils,org.axonframework.common.BuilderUtils",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository","org.axonframework.common",4,28,0.14285714285714285,"org.axonframework.common.AxonConfigurationException,org.axonframework.common.BuilderUtils,org.axonframework.common.AxonNonTransientException,org.axonframework.common.CollectionUtils",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.eventhandling.tokenstore",1,7,0.14285714285714285,"org.axonframework.eventhandling.tokenstore.TokenStore",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.tokenstore",1,7,0.14285714285714285,"org.axonframework.eventhandling.tokenstore.TokenStore",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.eventhandling.tokenstore",1,7,0.14285714285714285,"org.axonframework.eventhandling.tokenstore.TokenStore",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector","org.axonframework.eventhandling.tokenstore",1,7,0.14285714285714285,"org.axonframework.eventhandling.tokenstore.TokenStore",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.processor","org.axonframework.eventhandling.tokenstore",1,7,0.14285714285714285,"org.axonframework.eventhandling.tokenstore.TokenStore",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga","org.axonframework.messaging",5,35,0.14285714285714285,"org.axonframework.messaging.Scope,org.axonframework.messaging.MetaData,org.axonframework.messaging.ScopeAware,org.axonframework.messaging.Message,org.axonframework.messaging.ScopeDescriptor",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command.inspection","org.axonframework.messaging",5,35,0.14285714285714285,"org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.messaging.MetaData,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.Message,org.axonframework.messaging.InterceptorChain",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.messaging.unitofwork",2,14,0.14285714285714285,"org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.messaging.unitofwork.RollbackConfigurationType",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository","org.axonframework.messaging.unitofwork",2,14,0.14285714285714285,"org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command.inspection","org.axonframework.messaging.unitofwork",2,14,0.14285714285714285,"org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.inmemory","org.axonframework.messaging.unitofwork",2,14,0.14285714285714285,"org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.conflictresolution","org.axonframework.messaging.unitofwork",2,14,0.14285714285714285,"org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.messaging.unitofwork",2,14,0.14285714285714285,"org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository.jdbc","org.axonframework.serialization.xml",1,7,0.14285714285714285,"org.axonframework.serialization.xml.XStreamSerializer",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository.jpa","org.axonframework.serialization.xml",1,7,0.14285714285714285,"org.axonframework.serialization.xml.XStreamSerializer",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository.legacyjpa","org.axonframework.serialization.xml",1,7,0.14285714285714285,"org.axonframework.serialization.xml.XStreamSerializer",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.serialization.xml",1,7,0.14285714285714285,"org.axonframework.serialization.xml.XStreamSerializer",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.serialization.xml",1,7,0.14285714285714285,"org.axonframework.serialization.xml.XStreamSerializer",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.saga","org.axonframework.commandhandling.gateway",5,34,0.14705882352941177,"org.axonframework.commandhandling.gateway.CommandGatewayFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.metamodel","org.axonframework.messaging.annotation",8,54,0.14814814814814814,"org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.annotation.NoMoreInterceptors,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerDefinition",""
"axon-test-4.10.1","axon-modelling-4.10.1","org.axonframework.test.saga","org.axonframework.modelling.saga",5,33,0.15151515151515152,"org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder,org.axonframework.modelling.saga.AssociationValue,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.modelling.saga.AnnotatedSagaManager",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.tracing",3,19,0.15789473684210525,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.tracing.Span",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.eventhandling",16,100,0.16,"org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.DefaultEventBusSpanFactory,org.axonframework.eventhandling.GlobalSequenceTrackingToken,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.EventUtils",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.common.jdbc",3,18,0.16666666666666666,"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.common.jdbc.ConnectionProvider",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.monitoring",1,6,0.16666666666666666,"org.axonframework.monitoring.MessageMonitor",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.monitoring",1,6,0.16666666666666666,"org.axonframework.monitoring.MessageMonitor",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.query.subscription","org.axonframework.queryhandling",8,48,0.16666666666666666,"org.axonframework.queryhandling.QueryMessage,org.axonframework.queryhandling.DefaultQueryBusSpanFactory,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.queryhandling.SubscriptionQueryResult,org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.queryhandling.SubscriptionQueryMessage,org.axonframework.queryhandling.QueryBusSpanFactory",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.serialization.upcasting.event",2,12,0.16666666666666666,"org.axonframework.serialization.upcasting.event.NoOpEventUpcaster,org.axonframework.serialization.upcasting.event.EventUpcaster",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.serialization.upcasting.event",2,12,0.16666666666666666,"org.axonframework.serialization.upcasting.event.NoOpEventUpcaster,org.axonframework.serialization.upcasting.event.EventUpcaster",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.serialization.upcasting.event",2,12,0.16666666666666666,"org.axonframework.serialization.upcasting.event.EventUpcasterChain,org.axonframework.serialization.upcasting.event.EventUpcaster",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.messaging",6,35,0.17142857142857143,"org.axonframework.messaging.Scope,org.axonframework.messaging.MetaData,org.axonframework.messaging.ScopeAware,org.axonframework.messaging.MessageHandler,org.axonframework.messaging.Message,org.axonframework.messaging.ScopeDescriptor",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.serialization",6,34,0.17647058823529413,"org.axonframework.serialization.ChainingConverter,org.axonframework.serialization.JavaSerializer,org.axonframework.serialization.Serializer,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.serialization.RevisionResolver,org.axonframework.serialization.JavaSerializer$Builder",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.common",5,28,0.17857142857142858,"org.axonframework.common.AxonThreadFactory,org.axonframework.common.AxonConfigurationException,org.axonframework.common.BuilderUtils,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonNonTransientException",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common",5,28,0.17857142857142858,"org.axonframework.common.Assert,org.axonframework.common.ExceptionUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.DateTimeUtils,org.axonframework.common.BuilderUtils",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.command","org.axonframework.common",5,28,0.17857142857142858,"org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration,org.axonframework.common.BuilderUtils,org.axonframework.common.StringUtils,org.axonframework.common.ObjectUtils",""
"axon-eventsourcing-4.10.1","axon-modelling-4.10.1","org.axonframework.eventsourcing","org.axonframework.modelling.command",10,56,0.17857142857142858,"org.axonframework.modelling.command.ConcurrencyException,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.modelling.command.ApplyMore,org.axonframework.modelling.command.LockingRepository$Builder,org.axonframework.modelling.command.LockingRepository,org.axonframework.modelling.command.LockAwareAggregate,org.axonframework.modelling.command.Aggregate,org.axonframework.modelling.command.RepositorySpanFactory,org.axonframework.modelling.command.AbstractRepository$Builder",""
