"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",8.77160721875108e-42,1.4324440918251153e-46,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotFilter(java.util.function.Predicate)","snapshotFilter",8.77160721875108e-42,0,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",8.77160721875108e-42,1.4324440918251153e-46,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",8.77160721875108e-42,1.4324440918251153e-46,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",8.77160721875108e-42,1.4324440918251153e-46,,,""
"org.axonframework.modelling.command.LockingRepository$Builder aggregateModel(org.axonframework.modelling.command.inspection.AggregateModel)","aggregateModel",8.77160721875108e-42,1.3660851400614884e-52,,,""
"org.axonframework.modelling.command.LockingRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition",8.77160721875108e-42,1.3660851400614884e-52,,,""
"org.axonframework.modelling.command.LockingRepository$Builder lockFactory(org.axonframework.common.lock.LockFactory)","lockFactory",8.77160721875108e-42,0.0542933083677354,,,""
"org.axonframework.modelling.command.LockingRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory",8.77160721875108e-42,1.3660851400614884e-52,,,""
"org.axonframework.modelling.command.LockingRepository$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",8.77160721875108e-42,1.3660851400614884e-52,,,""
"org.axonframework.modelling.command.LockingRepository$Builder subtype(java.lang.Class)","subtype",8.77160721875108e-42,1.3660851400614884e-52,,,""
"org.axonframework.modelling.command.LockingRepository$Builder subtypes(java.util.Set)","subtypes",8.77160721875108e-42,1.3660851400614884e-52,,,""
"void assertPositive(int,java.lang.String)","assertPositive",8.77160721875108e-42,4.594572477085305e-27,,,""
"void run(java.lang.Runnable)","run",8.77160721875108e-42,0,,,""
"void scheduleWorker()","scheduleWorker",8.77160721875108e-42,0,,,""
"void transformMessage(java.util.function.Function)","transformMessage",8.77160721875108e-42,0,,,""
"org.axonframework.commandhandling.CommandMessage asCommandMessage(java.lang.Object)","asCommandMessage",5.847738145834054e-42,0,,,""
"java.lang.Object createGateway(java.lang.Class)","createGateway",2.923869072917027e-42,1.19850098157264e-23,,,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder claimTimeout(java.time.temporal.TemporalAmount)","claimTimeout",2.923869072917027e-42,0.0542933083677354,,,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder entityManagerProvider(org.axonframework.common.jpa.EntityManagerProvider)","entityManagerProvider",2.923869072917027e-42,0.0542933083677354,,,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder serializer(org.axonframework.serialization.Serializer)","serializer",2.923869072917027e-42,0.0542933083677354,,,""
"org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder claimTimeout(java.time.temporal.TemporalAmount)","claimTimeout",2.923869072917027e-42,0.0542933083677354,,,""
"org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder entityManagerProvider(org.axonframework.common.legacyjpa.EntityManagerProvider)","entityManagerProvider",2.923869072917027e-42,0.0542933083677354,,,""
"org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder serializer(org.axonframework.serialization.Serializer)","serializer",2.923869072917027e-42,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",2.923869072917027e-42,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",2.923869072917027e-42,0,,,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder storageEngine(org.axonframework.eventsourcing.eventstore.EventStorageEngine)","storageEngine",2.923869072917027e-42,4.7632443568042975e-43,,,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",2.923869072917027e-42,1.3660851400614884e-52,,,""
"void addMetaData(java.lang.Object[],java.util.Map)","addMetaData",2.923869072917027e-42,0,,,""
"void assertSuccessful()","assertSuccessful",2.923869072917027e-42,0,,,""
"void registerResource(java.lang.Object)","registerResource",2.923869072917027e-42,0,,,""
"java.util.concurrent.CompletableFuture shutdownAsync()","shutdownAsync",4.165453876818072e-43,2.2658864134240643e-26,,,""
"org.axonframework.messaging.MetaData mergedWith(java.util.Map)","mergedWith",4.165453876818072e-43,6.020814959667483e-35,,,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork startAndGet(org.axonframework.messaging.Message)","startAndGet",4.165453876818072e-43,0,,,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage asUpdateMessage(java.lang.Object)","asUpdateMessage",4.165453876818072e-43,0,,,""
"org.axonframework.eventhandling.GenericDomainEventMessage andMetaData(java.util.Map)","andMetaData",2.574392074443586e-43,3.7228345243947994e-35,,,""
"org.axonframework.test.aggregate.FixtureConfiguration useStateStorage()","useStateStorage",2.574392074443586e-43,0,,,""
"void emit(java.lang.Class,java.util.function.Predicate,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage)","emit",2.574392074443586e-43,0,,,""
"void start()","start",2.574392074443586e-43,1.3660851400614884e-52,,,""
"boolean hasNext()","hasNext",2.6378736833775157e-45,0,,,""
"java.lang.Object callWithResult(java.lang.Object,java.util.concurrent.Callable)","callWithResult",2.6378736833775157e-45,0,,,""
"java.lang.String getLabel(java.lang.String)","getLabel",2.6378736833775157e-45,1.3660851400614884e-52,,,""
"java.util.List findModules(java.lang.Class)","findModules",2.6378736833775157e-45,0,,,""
"java.util.Optional resolveDetails(java.lang.Throwable)","resolveDetails",2.6378736833775157e-45,1.4324440918251153e-46,,,""
"java.util.Set findSagas(java.lang.Class,org.axonframework.modelling.saga.AssociationValue)","findSagas",2.6378736833775157e-45,0,,,""
"org.axonframework.config.Configurer registerModule(org.axonframework.config.ModuleConfiguration)","registerModule",2.6378736833775157e-45,0,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",2.6378736833775157e-45,0.0542933083677354,,,""
"org.axonframework.eventhandling.Segment[] split()","split",2.6378736833775157e-45,0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",2.6378736833775157e-45,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",2.6378736833775157e-45,0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",2.6378736833775157e-45,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",2.6378736833775157e-45,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",2.6378736833775157e-45,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream upcastAndDeserializeDomainEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeDomainEvents",2.6378736833775157e-45,7.785930662928353e-36,,,""
"org.axonframework.messaging.Message asMessage(java.lang.Object)","asMessage",2.6378736833775157e-45,0,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.modelling.command.RepositoryProvider)","createRepository",2.6378736833775157e-45,1.4324440918251153e-46,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.HandlerDefinition)","createRepository",2.6378736833775157e-45,0,,,""
"org.axonframework.test.aggregate.ResultValidator expectNoScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledDeadlineMatching",2.6378736833775157e-45,0,,,""
"org.axonframework.test.aggregate.ResultValidator expectScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",2.6378736833775157e-45,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectNoScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledDeadlineMatching",2.6378736833775157e-45,0,,,""
"void assertDispatchedMatching(org.hamcrest.Matcher)","assertDispatchedMatching",2.6378736833775157e-45,1.4324440918251153e-46,,,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.util.function.Supplier)","assertThat",2.6378736833775157e-45,0,,,""
"void associateWith(org.axonframework.modelling.saga.AssociationValue)","associateWith",2.6378736833775157e-45,0,,,""
"void cancel()","cancel",2.6378736833775157e-45,0,,,""
"void describe(java.util.List,org.hamcrest.Description)","describe",2.6378736833775157e-45,0,,,""
"void ifShuttingDown(java.util.function.Supplier)","ifShuttingDown",2.6378736833775157e-45,0,,,""
"void initialize()","initialize",2.6378736833775157e-45,0,,,""
"void registerConverter(org.axonframework.serialization.ContentTypeConverter)","registerConverter",2.6378736833775157e-45,0,,,""
"void reportResult(org.axonframework.commandhandling.CommandResultMessage)","reportResult",2.6378736833775157e-45,1.3660851400614884e-52,,,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken,java.lang.Object)","resetTokens",2.6378736833775157e-45,8.463560136808292e-21,,,""
"void setComponentName(java.lang.String)","setComponentName",2.6378736833775157e-45,0,,,""
"void simulateAutoIncrement(java.sql.Connection,java.lang.String,java.lang.String)","simulateAutoIncrement",2.6378736833775157e-45,0,,,""
"boolean matchPositions(org.axonframework.eventhandling.EventTrackerStatus)","matchPositions",1.3189368416887578e-45,0,,,""
"boolean matchStates(org.axonframework.eventhandling.EventTrackerStatus)","matchStates",1.3189368416887578e-45,0,,,""
"boolean matches(java.lang.reflect.Type)","matches",1.3189368416887578e-45,1.4681710495512945e-36,,,""
"java.lang.Object convert(java.lang.Object)","convert",1.3189368416887578e-45,0,,,""
"java.lang.Object getFieldValue(java.lang.reflect.Field,java.lang.Object)","getFieldValue",1.3189368416887578e-45,1.502026496029612e-40,,,""
"java.lang.Object invokeAndGetMethodValue(java.lang.reflect.Method,java.lang.Object)","invokeAndGetMethodValue",1.3189368416887578e-45,1.502026496029612e-40,,,""
"java.util.OptionalLong position()","position",1.3189368416887578e-45,0,,,""
"java.util.concurrent.CompletableFuture shutdownAsync()","shutdownAsync",1.3189368416887578e-45,0,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder connectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","connectionManager",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.deadline.DeadlineMessage deadlineMessage(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineMessage",1.3189368416887578e-45,0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken createTailToken()","createTailToken",1.3189368416887578e-45,0,,,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream openStream(org.axonframework.eventhandling.TrackingToken)","openStream",1.3189368416887578e-45,1.4324440918251153e-46,,,""
"org.axonframework.eventhandling.SimpleEventBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",1.3189368416887578e-45,1.4324440918251153e-46,,,""
"org.axonframework.eventhandling.SimpleEventBus$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",1.3189368416887578e-45,1.3660851400614884e-52,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream readEvents(java.lang.String)","readEvents",1.3189368416887578e-45,3.3748219910698365e-37,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream readEventsWithAutoSnapshot(java.lang.String,org.axonframework.serialization.Serializer)","readEventsWithAutoSnapshot",1.3189368416887578e-45,1.4324440918251153e-46,,,""
"org.axonframework.messaging.ScopeDescriptor deadlineScope(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineScope",1.3189368416887578e-45,0,,,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder aggregateIdAttribute(java.lang.String)","aggregateIdAttribute",1.3189368416887578e-45,9.052528645197137e-21,,,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder entityManagerProvider(org.axonframework.common.jpa.EntityManagerProvider)","entityManagerProvider",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder serializer(org.axonframework.serialization.Serializer)","serializer",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder entityManagerProvider(org.axonframework.common.legacyjpa.EntityManagerProvider)","entityManagerProvider",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder serializer(org.axonframework.serialization.Serializer)","serializer",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder spanFactory(org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory)","spanFactory",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder updateMessageMonitor(org.axonframework.monitoring.MessageMonitor)","updateMessageMonitor",1.3189368416887578e-45,0.0542933083677354,,,""
"org.axonframework.serialization.ChainedConverter calculateChain(java.lang.Class,java.lang.Class,java.util.Collection)","calculateChain",1.3189368416887578e-45,0,,,""
"org.axonframework.serialization.xml.XStreamSerializer build()","build",1.3189368416887578e-45,0,,,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder xStream(com.thoughtworks.xstream.XStream)","xStream",1.3189368416887578e-45,1.3660851400614884e-52,,,""
"org.axonframework.tracing.TracingHandlerEnhancerDefinition$Builder showEventSourcingHandlers(boolean)","showEventSourcingHandlers",1.3189368416887578e-45,0,,,""
"org.axonframework.tracing.TracingHandlerEnhancerDefinition$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",1.3189368416887578e-45,0.0542933083677354,,,""
"void evict(org.axonframework.messaging.deadletter.DeadLetter)","evict",1.3189368416887578e-45,0,,,""
"void requeue(org.axonframework.messaging.deadletter.DeadLetter,java.util.function.UnaryOperator)","requeue",1.3189368416887578e-45,0,,,""
"void shutDown()","shutDown",1.3189368416887578e-45,2.00617936145126e-25,,,""
"void shutdown()","shutdown",1.3189368416887578e-45,0,,,""
"void start()","start",1.3189368416887578e-45,0,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",2.515672381761089e-51,0,,,""
"boolean contains(java.lang.Object)","contains",2.515672381761089e-51,4.7632443568042975e-43,,,""
"boolean equals(java.lang.Object)","equals",2.515672381761089e-51,0,,,""
"boolean hasNextAvailable(int,java.util.concurrent.TimeUnit)","hasNextAvailable",2.515672381761089e-51,0,,,""
"boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith",2.515672381761089e-51,1.3660851400614884e-52,,,""
"boolean isConnected(java.lang.String)","isConnected",2.515672381761089e-51,0,,,""
"boolean isFull(java.lang.Object)","isFull",2.515672381761089e-51,0,,,""
"boolean isReplay(org.axonframework.eventhandling.TrackingToken)","isReplay",2.515672381761089e-51,0,,,""
"boolean isReplay(org.axonframework.messaging.Message)","isReplay",2.515672381761089e-51,1.3660851400614884e-52,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",2.515672381761089e-51,0,,,""
"io.axoniq.axonserver.connector.FlowControl stream(io.axoniq.axonserver.grpc.query.QueryRequest,io.axoniq.axonserver.connector.ReplyChannel)","stream",2.515672381761089e-51,0,,,""
"io.axoniq.axonserver.grpc.event.Event decrypt(io.axoniq.axonserver.grpc.event.Event)","decrypt",2.515672381761089e-51,0,,,""
"io.axoniq.axonserver.grpc.query.QueryResponse serializeResponse(org.axonframework.queryhandling.QueryResponseMessage,java.lang.String)","serializeResponse",2.515672381761089e-51,2.610011879684989e-22,,,""
"io.axoniq.axonserver.grpc.query.QueryUpdate serialize(org.axonframework.queryhandling.SubscriptionQueryUpdateMessage)","serialize",2.515672381761089e-51,3.4953848224521944e-22,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",2.515672381761089e-51,0,,,""
"java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType",2.515672381761089e-51,7.218905999114818e-19,,,""
"java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold",2.515672381761089e-51,0,,,""
"java.lang.Integer matchRank(java.lang.reflect.Type)","matchRank",2.515672381761089e-51,0,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",2.515672381761089e-51,1.3660851400614884e-52,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",2.515672381761089e-51,0,,,""
"java.lang.Object computeIfAbsent(java.lang.Object,java.util.function.Supplier)","computeIfAbsent",2.515672381761089e-51,0,,,""
"java.lang.Object runCallable(java.util.concurrent.Callable)","runCallable",2.515672381761089e-51,0,,,""
"java.lang.Object runSupplier(java.util.function.Supplier)","runSupplier",2.515672381761089e-51,0,,,""
"java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)","unmarshal",2.515672381761089e-51,0,,,""
"java.lang.String md5Hex(java.lang.String)","md5Hex",2.515672381761089e-51,1.3660851400614884e-52,,,""
"java.lang.String[] autoConfigBasePackages(org.springframework.context.ApplicationContext)","autoConfigBasePackages",2.515672381761089e-51,0,,,""
"java.lang.reflect.Type getMemberGenericType(java.lang.reflect.Member)","getMemberGenericType",2.515672381761089e-51,0,,,""
"java.sql.PreparedStatement sql_loadSaga(java.sql.Connection,java.lang.String)","sql_loadSaga",2.515672381761089e-51,0,,,""
"java.util.Collection cancelCallbacksForChannel(java.lang.Object)","cancelCallbacksForChannel",2.515672381761089e-51,1.4324440918251153e-46,,,""
"java.util.Optional replayContext(org.axonframework.eventhandling.TrackingToken,java.lang.Class)","replayContext",2.515672381761089e-51,0,,,""
"java.util.OptionalLong getCurrentPosition()","getCurrentPosition",2.515672381761089e-51,1.4324440918251153e-46,,,""
"java.util.Set supportedCommandNames()","supportedCommandNames",2.515672381761089e-51,0,,,""
"java.util.concurrent.CompletableFuture mergeSegment(int)","mergeSegment",2.515672381761089e-51,0,,,""
"java.util.concurrent.CompletableFuture splitSegment(int)","splitSegment",2.515672381761089e-51,0,,,""
"java.util.stream.Stream upcastAndDeserializeTrackedEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeTrackedEvents",2.515672381761089e-51,0,,,""
"long sequenceSize(java.lang.Object)","sequenceSize",2.515672381761089e-51,4.7632443568042975e-43,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.common.Registration registerDispatchInterceptor(org.axonframework.messaging.MessageDispatchInterceptor)","registerDispatchInterceptor",2.515672381761089e-51,0,,,""
"org.axonframework.common.Registration subscribe(java.lang.String,org.axonframework.messaging.MessageHandler)","subscribe",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.common.Registration subscribe(org.axonframework.commandhandling.CommandBus)","subscribe",2.515672381761089e-51,1.3660851400614884e-52,,,""
"org.axonframework.common.digest.Digester update(byte[])","update",2.515672381761089e-51,0,,,""
"org.axonframework.config.Configurer registerComponent(java.lang.Class,java.util.function.Function)","registerComponent",2.515672381761089e-51,0,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventhandling.EventMessage advanceToNextTrigger()","advanceToNextTrigger",2.515672381761089e-51,0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken advancedTo(java.lang.String,org.axonframework.eventhandling.TrackingToken)","advancedTo",2.515672381761089e-51,0,,,""
"org.axonframework.eventhandling.TrackedEventMessage alterToken(org.axonframework.eventhandling.TrackedEventMessage)","alterToken",2.515672381761089e-51,0,,,""
"org.axonframework.eventhandling.TrackingToken createHeadToken()","createHeadToken",2.515672381761089e-51,0,,,""
"org.axonframework.eventhandling.TrackingToken createReplayToken(org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.TrackingToken,java.lang.Object)","createReplayToken",2.515672381761089e-51,1.3660851400614884e-52,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",2.515672381761089e-51,0,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder eventBus(org.axonframework.eventhandling.EventBus)","eventBus",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder eventStore(org.axonframework.eventsourcing.eventstore.EventStore)","eventStore",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder executor(java.util.concurrent.Executor)","executor",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder spanFactory(org.axonframework.eventsourcing.SnapshotterSpanFactory)","spanFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate reconstruct(java.lang.Object,org.axonframework.modelling.command.inspection.AggregateModel,long,boolean,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTrigger)","reconstruct",2.515672381761089e-51,0,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder eventStreamFilter(java.util.function.Predicate)","eventStreamFilter",2.515672381761089e-51,0,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream of(java.util.List)","of",2.515672381761089e-51,1.5571861325856705e-35,,,""
"org.axonframework.messaging.Message intercept(org.axonframework.messaging.Message)","intercept",2.515672381761089e-51,0,,,""
"org.axonframework.messaging.RemoteExceptionDescription describing(java.lang.Throwable)","describing",2.515672381761089e-51,1.502026496029612e-40,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder aggregateModel(org.axonframework.modelling.command.inspection.AggregateModel)","aggregateModel",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtype(java.lang.Class)","subtype",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtypes(java.util.Set)","subtypes",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.command.Aggregate newInstance(java.util.concurrent.Callable)","newInstance",2.515672381761089e-51,3.911350509092929e-21,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory)","createRepository",2.515672381761089e-51,1.4324440918251153e-46,,,""
"org.axonframework.modelling.command.inspection.AggregateModel inspectAggregate(java.lang.Class,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.HandlerDefinition)","inspectAggregate",2.515672381761089e-51,0,,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel createModel(java.lang.Class,java.util.Set)","createModel",2.515672381761089e-51,0,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder listenerInvocationErrorHandler(org.axonframework.eventhandling.ListenerInvocationErrorHandler)","listenerInvocationErrorHandler",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaFactory(java.util.function.Supplier)","sagaFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaRepository(org.axonframework.modelling.saga.SagaRepository)","sagaRepository",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaType(java.lang.Class)","sagaType",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder spanFactory(org.axonframework.modelling.saga.SagaManagerSpanFactory)","spanFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.515672381761089e-51,0.05445436046207733,,,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder lockFactory(org.axonframework.common.lock.LockFactory)","lockFactory",2.515672381761089e-51,0.0542933083677354,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder charset(java.nio.charset.Charset)","charset",2.515672381761089e-51,0.0542933083677354,,,""
